,close,code,high,time_key,diff,macd_bar,ma5,ma10,em_bar
2924,15.410515799999999,SZ.002405,,2019-03-21 13:30:00,0.056194278540502296,0.11431872368261953,15.247184099999998,15.092741199999997,0.15
2925,15.2171844,SZ.002405,,2019-03-21 14:00:00,0.06030863008300891,0.0980379414141062,15.252184049999999,15.146814733333335,0.11
2926,15.3371832,SZ.002405,,2019-03-21 14:30:00,0.07241740089171955,0.09780438642522199,15.28551705,15.215702933333334,0.07
2927,15.283850400000002,SZ.002405,,2019-03-21 15:00:00,0.07682459168610478,0.08529501441119396,15.31218345,15.237184199999998,0.07
2928,15.150518400000001,SZ.002405,,2019-03-22 10:00:00,0.06876585408413938,0.05534203136581052,15.2471841,15.240887866666668,0.01
2929,14.930520600000001,SZ.002405,,2019-03-22 10:30:00,0.04411868981953404,0.004838162269279883,15.175518150000002,15.211999266666664,-0.04
2930,14.837188199999998,SZ.002405,,2019-03-22 11:00:00,0.016860136736788434,-0.03974315511696906,15.0505194,15.171999666666668,-0.12
2931,14.903854199999998,SZ.002405,,2019-03-22 11:30:00,0.0006296676635635379,-0.057763274610735084,14.95552035,15.138666666666666,-0.18
2932,14.883854399999999,SZ.002405,,2019-03-22 13:30:00,-0.01368911315065624,-0.06912066899133971,14.888854349999999,15.106074399999999,-0.22
2933,14.983853400000001,SZ.002405,,2019-03-22 14:00:00,-0.016774401672906336,-0.06023299682867193,14.902187549999999,15.058667466666666,-0.16
2934,15.037186199999999,SZ.002405,,2019-03-22 14:30:00,-0.014746020866429177,-0.04494098817257409,14.95218705,15.038667666666669,-0.09
2935,15.023852999999999,SZ.002405,,2019-03-22 15:00:00,-0.014052404897062942,-0.034843004987073295,14.98218675,15.0038532,-0.02
2936,14.837188199999998,SZ.002405,,2019-03-25 10:00:00,-0.028239471531922078,-0.05057371060543325,14.9705202,14.954224066666663,0.02
2937,14.930520600000001,SZ.002405,,2019-03-25 10:30:00,-0.03158755768137844,-0.045815906323476784,14.957187,14.929779866666665,0.03
2938,14.9505204,SZ.002405,,2019-03-25 11:00:00,-0.03225530429213208,-0.037721119635987246,14.93552055,14.932002066666664,0.0
2939,14.790522,SZ.002405,,2019-03-25 11:30:00,-0.045174290904068215,-0.050847274287887614,14.877187800000002,14.926816933333335,-0.05
2940,14.990520000000002,SZ.002405,,2019-03-25 13:30:00,-0.038826940917360275,-0.03052205945157739,14.915520750000002,14.936446466666666,-0.02
2941,14.9705202,SZ.002405,,2019-03-25 14:00:00,-0.03500689929339096,-0.018305580962911003,14.92552065,14.946076000000001,-0.02
2942,14.9371872,SZ.002405,,2019-03-25 14:30:00,-0.03427409290089756,-0.013471974542339359,14.922187349999998,14.940890866666669,-0.02
2943,14.8438548,SZ.002405,,2019-03-25 15:00:00,-0.04075468854323461,-0.021146532661610776,14.93552055,14.919409600000002,0.02
2944,14.730522599999999,SZ.002405,,2019-03-26 10:00:00,-0.05440838269556991,-0.038763136773025106,14.8705212,14.886817333333333,-0.02
2945,14.7971886,SZ.002405,,2019-03-26 10:30:00,-0.059167597399586214,-0.03862525294484617,14.8271883,14.882372933333333,-0.06
2946,14.837188199999998,SZ.002405,,2019-03-26 11:00:00,-0.05903120097225134,-0.030681968072141144,14.80218855,14.872002666666665,-0.07
2947,14.757189000000002,SZ.002405,,2019-03-26 11:30:00,-0.06463331999958832,-0.03350896490145208,14.7805221,14.8505214,-0.07
2948,14.5771908,SZ.002405,,2019-03-26 13:30:00,-0.08264471331160905,-0.05562540122039483,14.742189150000002,14.826817933333334,-0.08
2949,14.143861800000002,SZ.002405,,2019-03-26 14:00:00,-0.13038193925907038,-0.12087988249225398,14.578857450000001,14.732744799999999,-0.15
2950,14.1638616,SZ.002405,,2019-03-26 14:30:00,-0.16470164005256116,-0.15161542726338845,14.410525800000002,14.643116066666668,-0.23
2951,13.99053,SZ.002405,,2019-03-26 15:00:00,-0.20354037497564015,-0.18343431768763713,14.21886105,14.537931933333333,-0.32
2952,14.1171954,SZ.002405,,2019-03-27 10:00:00,-0.22154567242277423,-0.17555593006552422,14.1038622,14.457192000000001,-0.35
2953,13.9771968,SZ.002405,,2019-03-27 10:30:00,-0.24429562942639294,-0.1768446752582093,14.06219595,14.373489133333331,-0.31
2954,14.1771948,SZ.002405,,2019-03-27 11:00:00,-0.24338141762664733,-0.14001300132697447,14.06552925,14.304600933333335,-0.24
2955,14.063862599999998,SZ.002405,,2019-03-27 11:30:00,-0.24893232271087484,-0.1208918491963436,14.083862400000001,14.218675866666665,-0.13
2956,14.090529,SZ.002405,,2019-03-27 13:30:00,-0.24831725264625604,-0.09572936725368475,14.077195799999998,14.144602533333334,-0.07
2957,14.063862599999998,SZ.002405,,2019-03-27 14:00:00,-0.2471327680925377,-0.07468831851699848,14.09886225,14.087566066666666,0.01
2958,14.0438628,SZ.002405,,2019-03-27 14:30:00,-0.24498385092831398,-0.056312387350840765,14.065529249999999,14.076455066666666,-0.01
2959,14.1171954,SZ.002405,,2019-03-27 15:00:00,-0.23465849359533664,-0.028529338147908867,14.078862449999999,14.071269933333333,0.01
2960,14.303860199999999,SZ.002405,,2019-03-28 10:00:00,-0.2090040159857942,0.01822369365694082,14.132195249999999,14.1060844,0.03
2961,14.6305236,SZ.002405,,2019-03-28 10:30:00,-0.16046392308959057,0.09224310355947851,14.273860500000001,14.163120866666667,0.11
2962,14.5771908,SZ.002405,,2019-03-28 11:00:00,-0.12485975545764205,0.13076115105870045,14.4071925,14.229786866666668,0.18
2963,14.4838584,SZ.002405,,2019-03-28 11:30:00,-0.10298716878921788,0.13960505951643903,14.498858250000001,14.2638606,0.23
2964,14.3638596,SZ.002405,,2019-03-28 13:30:00,-0.09424943770952332,0.12566441734066253,14.5138581,14.297193600000002,0.22
2965,14.32386,SZ.002405,,2019-03-28 14:00:00,-0.08952042062190202,0.10809796121272408,14.437192199999998,14.323119266666668,0.11
2966,14.290526999999999,SZ.002405,,2019-03-28 14:30:00,-0.08745421725556923,0.08978429435631174,14.365526249999998,14.348304200000001,0.02
2967,14.230527599999999,SZ.002405,,2019-03-28 15:00:00,-0.08962504462091125,0.06835411170050215,14.302193549999998,14.369044733333332,-0.07
2968,14.203861199999999,SZ.002405,,2019-03-29 10:00:00,-0.09243170144993229,0.05019263843396807,14.262193949999999,14.378674266666666,-0.12
2969,14.510524800000002,SZ.002405,,2019-03-29 10:30:00,-0.0691141032225282,0.07746226791102098,14.308860150000001,14.401637000000001,-0.09
2970,14.5971906,SZ.002405,,2019-03-29 11:00:00,-0.0431441934634762,0.10352166994329998,14.38552605,14.397933333333334,-0.01
2971,14.8038552,SZ.002405,,2019-03-29 11:30:00,-0.005819661390560782,0.14253658727130464,14.52885795,14.423118266666664,0.11
2972,14.983853400000001,SZ.002405,,2019-03-29 13:30:00,0.037848357314889114,0.18389809974576354,14.723856000000001,14.478673266666666,0.25
2973,14.977186800000002,SZ.002405,,2019-03-29 14:00:00,0.07109806362468873,0.20031800989229023,14.840521500000001,14.546820733333334,0.29
2974,15.0038532,SZ.002405,,2019-03-29 14:30:00,0.09846540317083097,0.20404215118765975,14.94218715,14.622375533333335,0.32
2975,15.1105188,SZ.002405,,2019-03-29 15:00:00,0.12729387485888033,0.2093592756510068,15.01885305,14.713485733333332,0.31
2976,15.830511600000001,SZ.002405,,2019-04-01 10:00:00,0.2058649649294768,0.2932011646337598,15.2305176,14.891261733333332,0.34
2977,16.090509,SZ.002405,,2019-04-01 10:30:00,0.28581800512803923,0.3624857960247077,15.508848149999999,15.100889266666668,0.41
2978,16.123842,SZ.002405,,2019-04-01 11:00:00,0.3478611334302979,0.38925764210338004,15.788845349999999,15.280146733333332,0.51
2979,16.037176199999998,SZ.002405,,2019-04-01 11:30:00,0.3855926814342858,0.37177659048908474,16.020509699999998,15.440145133333333,0.58
2980,16.190507999999998,SZ.002405,,2019-04-01 13:30:00,0.42299181355781634,0.3572598837889166,16.110508799999998,15.594217666666667,0.52
2981,16.2771738,SZ.002405,,2019-04-01 14:00:00,0.4543862194830002,0.33603895651142746,16.157175,15.73791993333333,0.42
2982,16.0971756,SZ.002405,,2019-04-01 14:30:00,0.4594459549573422,0.2769267419680892,16.1505084,15.862363133333336,0.29
2983,16.1105088,SZ.002405,,2019-04-01 15:00:00,0.4592379009277572,0.22120850712713536,16.16884155,15.985324866666666,0.18
2984,17.5304946,SZ.002405,,2019-04-02 10:00:00,0.567116635794287,0.34957278148815596,16.5038382,16.254211066666667,0.25
2985,17.2971636,SZ.002405,,2019-04-02 10:30:00,0.626560845324537,0.37476896043892494,16.75883565,16.4171724,0.34
2986,17.117165399999998,SZ.002405,,2019-04-02 11:00:00,0.6516348186565057,0.33993352568228974,17.0138331,16.531245333333334,0.48
2987,17.723826000000003,SZ.002405,,2019-04-02 11:30:00,0.7122482095159537,0.3689282459209484,17.417162400000002,16.709021333333332,0.71
2988,17.723826000000003,SZ.002405,,2019-04-02 13:30:00,0.7516205446962481,0.3581383330252297,17.46549525,16.89642686666667,0.57
2989,17.723826000000003,SZ.002405,,2019-04-02 14:00:00,0.77390233955607,0.3221615381958989,17.572160850000003,17.066795533333334,0.51
2990,17.723826000000003,SZ.002405,,2019-04-02 14:30:00,0.7825401863601336,0.2715497854432207,17.723826000000003,17.22753466666667,0.5
2991,17.5771608,SZ.002405,,2019-04-02 15:00:00,0.7686901052367041,0.1950796985570895,17.687159700000002,17.391977466666667,0.3
2992,17.8038252,SZ.002405,,2019-04-03 10:00:00,0.767160391476331,0.15361621682907467,17.707159500000003,17.580123733333338,0.13
2993,17.790492,SZ.002405,,2019-04-03 10:30:00,0.7561557121315836,0.10528548651166392,17.723826000000003,17.609012333333336,0.11
2994,17.3838294,SZ.002405,,2019-04-03 11:00:00,0.7064763318799265,0.004741380806679851,17.63882685,17.618641866666668,0.02
2995,17.357163,SZ.002405,,2019-04-03 11:30:00,0.6573754939975132,-0.0747682359665176,17.5838274,17.64530826666667,-0.06
2996,17.3104968,SZ.002405,,2019-04-03 13:30:00,0.6076920581181611,-0.13930808618017743,17.460495299999998,17.5993828,-0.14
2997,17.3104968,SZ.002405,,2019-04-03 14:00:00,0.5618410236472329,-0.18480812409762715,17.340496499999997,17.553457333333334,-0.21
2998,17.5771608,SZ.002405,,2019-04-03 14:30:00,0.5407874436640618,-0.18153222725117546,17.388829349999998,17.5371612,-0.15
2999,17.523827999999998,SZ.002405,,2019-04-03 15:00:00,0.5138751853448937,-0.18828539511160924,17.4304956,17.5149392,-0.08
3000,17.9838234,SZ.002405,,2019-04-04 10:00:00,0.52362874494845,-0.1350226207235974,17.59882725,17.560123933333333,0.04
3001,18.663816600000004,SZ.002405,,2019-04-04 10:30:00,0.579547615350684,-0.01854790393530359,17.9371572,17.65567853333333,0.28
3002,18.390486,SZ.002405,,2019-04-04 11:00:00,0.5949500144937367,0.009805515480641569,18.1404885,17.722344533333334,0.42
3003,18.357153,SZ.002405,,2019-04-04 11:30:00,0.5975783213494772,0.012049703353697927,18.34881975,17.830491600000002,0.52
3004,18.2371542,SZ.002405,,2019-04-04 13:30:00,0.5832549729162331,-0.013277594810232163,18.41215245,17.9282684,0.48
3005,18.157155,SZ.002405,,2019-04-04 14:00:00,0.5590044933982625,-0.04942284307693856,18.28548705,18.022341533333332,0.26
3006,18.037156200000002,SZ.002405,,2019-04-04 14:30:00,0.5240618545349172,-0.09544649664290339,18.1971546,18.103081466666666,0.09
3007,18.2771538,SZ.002405,,2019-04-04 15:00:00,0.5098580360005549,-0.09908330696930223,18.177154799999997,18.180858466666667,-0.0
3008,17.637160199999997,SZ.002405,,2019-04-08 10:00:00,0.4418657196445679,-0.18805435174502105,18.0271563,18.19345093333333,-0.17
3009,17.7171594,SZ.002405,,2019-04-08 10:30:00,0.3899415821047576,-0.2335221014597133,17.9171574,18.1638216,-0.25
3010,17.323829999999997,SZ.002405,,2019-04-08 11:00:00,0.3134397947775014,-0.3092205408913806,17.738825849999998,18.0149342,-0.28
3011,17.037166199999998,SZ.002405,,2019-04-08 11:30:00,0.22706276601936537,-0.3855796787261221,17.42882895,17.864565333333335,-0.44
3012,17.090498999999998,SZ.002405,,2019-04-08 13:30:00,0.16105531424567587,-0.41407566581880084,17.29216365,17.723825999999995,-0.43
3013,17.2038312,SZ.002405,,2019-04-08 14:00:00,0.116545431354659,-0.40247634528066767,17.163831599999998,17.609012333333332,-0.45
3014,17.117165399999998,SZ.002405,,2019-04-08 14:30:00,0.07343135180921934,-0.3909636034972376,17.11216545,17.493457933333335,-0.38
3015,17.0638326,SZ.002405,,2019-04-08 15:00:00,0.03456122166041098,-0.37496309103588343,17.118832049999998,17.385310866666668,-0.27
3016,16.9438338,SZ.002405,,2019-04-09 10:00:00,-0.005858997933792409,-0.36464282417943217,17.08216575,17.2371642,-0.15
3017,16.723836,SZ.002405,,2019-04-09 10:30:00,-0.05501017399268093,-0.3703561410377674,16.96216695,17.135683733333334,-0.17
3018,16.8438348,SZ.002405,,2019-04-09 11:00:00,-0.08331947974830456,-0.3415798020392117,16.8938343,17.038647666666666,-0.14
3019,16.723836,SZ.002405,,2019-04-09 11:30:00,-0.11412217936027957,-0.3225481610105294,16.80883515,16.971981666666668,-0.16
3020,16.7438358,SZ.002405,,2019-04-09 13:30:00,-0.13535938527438773,-0.2920180582709966,16.75883565,16.9393894,-0.18
3021,16.7638356,SZ.002405,,2019-04-09 14:00:00,-0.148860239078612,-0.2552158127035561,16.76883555,16.903093466666668,-0.13
3022,16.643836800000003,SZ.002405,,2019-04-09 14:30:00,-0.167313971955668,-0.23369862276613446,16.71883605,16.840871866666667,-0.12
3023,16.730502599999998,SZ.002405,,2019-04-09 15:00:00,-0.17295180173734082,-0.19597942586358408,16.7205027,16.797909333333333,-0.08
3024,16.8438348,SZ.002405,,2019-04-10 10:00:00,-0.16635719883993616,-0.1462321760550198,16.74550245,16.773465133333332,-0.03
3025,16.5371712,SZ.002405,,2019-04-10 10:30:00,-0.18375787179678227,-0.14482681757496962,16.68883635,16.7282804,-0.04
3026,16.790502,SZ.002405,,2019-04-10 11:00:00,-0.17508804608722883,-0.10198973292469021,16.72550265,16.735687733333332,-0.01
3027,16.790502,SZ.002405,,2019-04-10 11:30:00,-0.166300142228323,-0.06753114016550288,16.7405025,16.729761866666667,0.01
3028,17.230497600000003,SZ.002405,,2019-04-10 13:30:00,-0.1224205099487996,0.016182499514835136,16.8371682,16.7860576,0.05
3029,17.590494,SZ.002405,,2019-04-10 14:00:00,-0.05792911360502728,0.11613223376190382,17.100498899999998,16.88013073333333,0.22
3030,17.690493,SZ.002405,,2019-04-10 14:30:00,0.0012356227167877876,0.18756936512442718,17.32549665,16.983092666666664,0.34
3031,17.5704942,SZ.002405,,2019-04-10 15:00:00,0.038003125843946606,0.20888349710299586,17.5204947,17.086054599999997,0.43
3032,17.857158,SZ.002405,,2019-04-11 10:00:00,0.0892442576291117,0.24909260853866083,17.6771598,17.211238533333333,0.47
3033,17.597160600000002,SZ.002405,,2019-04-11 10:30:00,0.10763288159037643,0.22869588516895223,17.678826450000003,17.2949414,0.38
3034,17.497161600000002,SZ.002405,,2019-04-11 11:00:00,0.11283620940515249,0.1912820326388035,17.6304936,17.401607,0.23
3035,17.3171634,SZ.002405,,2019-04-11 11:30:00,0.1012681772440196,0.13451677465323017,17.5671609,17.460124933333333,0.11
3036,17.403829199999997,SZ.002405,,2019-04-11 13:30:00,0.09796436199248504,0.10232731532012884,17.453828700000003,17.5282724,-0.07
3037,17.757158999999998,SZ.002405,,2019-04-11 14:00:00,0.12244535275561574,0.1210314374771122,17.493828299999997,17.586790333333333,-0.09
3038,17.7504924,SZ.002405,,2019-04-11 14:30:00,0.13969841899162105,0.12443005595929826,17.557160999999997,17.604567933333335,-0.05
3039,17.497161600000002,SZ.002405,,2019-04-11 15:00:00,0.13141504901708245,0.08629065280817685,17.602160549999997,17.583086666666667,0.02
3040,17.0171664,SZ.002405,,2019-04-12 10:00:00,0.08513740645563317,-0.005011705851777376,17.505494849999998,17.5216058,-0.02
3041,17.023833,SZ.002405,,2019-04-12 10:30:00,0.04844157588520659,-0.06272269359410443,17.32216335,17.429014133333336,-0.11
3042,16.723836,SZ.002405,,2019-04-12 11:00:00,-0.00479214408746742,-0.13535210683156196,17.065499250000002,17.331978066666668,-0.27
3043,16.670503200000002,SZ.002405,,2019-04-12 11:30:00,-0.050699331597822805,-0.1817331854818182,16.858834650000002,17.240127133333335,-0.38
3044,16.923834,SZ.002405,,2019-04-12 13:30:00,-0.06588000635268543,-0.16967562799323474,16.83550155,17.196423866666667,-0.36
3045,17.050499399999996,SZ.002405,,2019-04-12 14:00:00,-0.0669185657036202,-0.13740219735608344,16.84216815,17.157165000000003,-0.31
3046,16.7838354,SZ.002405,,2019-04-12 14:30:00,-0.08824198894775392,-0.14403923507548072,16.857167999999998,17.04901793333333,-0.19
3047,16.8505014,SZ.002405,,2019-04-12 15:00:00,-0.09862468249859901,-0.1318436977417367,16.902167549999998,16.949018933333335,-0.05
3048,17.7704922,SZ.002405,,2019-04-15 10:00:00,-0.03224576397007084,0.0007313114522557174,17.113832099999996,16.979389,0.13
3049,17.6638266,SZ.002405,,2019-04-15 10:30:00,0.011619047571880259,0.07076874762892633,17.2671639,17.051240133333334,0.22
3050,17.757158999999998,SZ.002405,,2019-04-15 11:00:00,0.053298974021309675,0.12330288042222813,17.5104948,17.1327208,0.38
3051,17.5638276,SZ.002405,,2019-04-15 11:30:00,0.06992434347289844,0.12524289546032452,17.68882635,17.226053199999996,0.46
3052,17.3771628,SZ.002405,,2019-04-15 13:30:00,0.06726241989824189,0.09593523864880914,17.590494,17.304570933333334,0.29
3053,17.2971636,SZ.002405,,2019-04-15 14:00:00,0.05802864137224617,0.061974145277454165,17.49882825,17.346052,0.15
3054,17.270497199999998,SZ.002405,,2019-04-15 14:30:00,0.04800567026073921,0.03354256244355219,17.3771628,17.3704962,0.01
3055,17.057166,SZ.002405,,2019-04-15 15:00:00,0.022587968446760698,-0.01383427294752386,17.250497399999997,17.400866266666664,-0.15
3056,16.457172,SZ.002405,,2019-04-16 10:00:00,-0.045446367372701246,-0.1199223556691582,17.0204997,17.357163,-0.34
3057,16.8971676,SZ.002405,,2019-04-16 10:30:00,-0.06313235050905774,-0.12423545755349695,16.920500699999998,17.26012693333333,-0.34
3058,17.350496399999997,SZ.002405,,2019-04-16 11:00:00,-0.04010645182091466,-0.06254692814176863,16.9405005,17.225312466666665,-0.28
3059,17.3304966,SZ.002405,,2019-04-16 11:30:00,-0.023204589865006398,-0.022994563383961684,17.00883315,17.177905533333334,-0.17
3060,17.7171594,SZ.002405,,2019-04-16 13:30:00,0.021146945170130493,0.05256680534904968,17.32383,17.194942400000002,0.13
3061,17.8504914,SZ.002405,,2019-04-16 14:00:00,0.06629047894215745,0.11428309831448287,17.56216095,17.247534466666668,0.31
3062,17.890491,SZ.002405,,2019-04-16 14:30:00,0.10409474866164459,0.15191331020276572,17.6971596,17.31345973333333,0.38
3063,18.2838204,SZ.002405,,2019-04-16 15:00:00,0.1639039178303392,0.21722531883212395,17.935490549999997,17.4260512,0.51
3064,17.890491,SZ.002405,,2019-04-17 10:00:00,0.17751839831487004,0.19556342384094852,17.97882345,17.518642866666667,0.46
3065,17.9838234,SZ.002405,,2019-04-17 10:30:00,0.1936073320470264,0.18219303304420897,18.01215645,17.6882708,0.32
3066,17.8971576,SZ.002405,,2019-04-17 11:00:00,0.19709275953464456,0.15133111041555622,18.0138231,17.7993808,0.21
3067,17.9838234,SZ.002405,,2019-04-17 11:30:00,0.20449094734363982,0.1329019888268374,17.93882385,17.86975046666667,0.07
3068,18.990479999999998,SZ.002405,,2019-04-17 13:30:00,0.28825995776557534,0.24035200773656673,18.213821099999997,18.054193066666663,0.16
3069,18.9638136,SZ.002405,,2019-04-17 14:00:00,0.34847870088514554,0.2886315951805657,18.458818649999998,18.1927102,0.27
3070,18.483818399999997,SZ.002405,,2019-04-17 14:30:00,0.3533971451995086,0.23877478704743343,18.60548385,18.263079866666665,0.34
3071,18.430485600000004,SZ.002405,,2019-04-17 15:00:00,0.3489688409421099,0.18393454282610888,18.7171494,18.323079266666664,0.39
3072,17.990489999999998,SZ.002405,,2019-04-18 10:00:00,0.306423154803781,0.07907453643956086,18.4671519,18.290487,0.18
3073,17.9638236,SZ.002405,,2019-04-18 10:30:00,0.2674704040708562,0.0009352279789689444,18.2171544,18.298635066666666,-0.08
3074,17.9171574,SZ.002405,,2019-04-18 11:00:00,0.23018111156989463,-0.05891468561836333,18.075489150000003,18.291227733333333,-0.22
3075,17.937157199999998,SZ.002405,,2019-04-18 11:30:00,0.19993813298287577,-0.09552051423392083,17.95215705,18.295672133333333,-0.34
3076,17.783825399999998,SZ.002405,,2019-04-18 13:30:00,0.1617333978166009,-0.13754398765317644,17.9004909,18.27345013333333,-0.37
3077,17.790492,SZ.002405,,2019-04-18 14:00:00,0.13048960590209902,-0.16002525718574417,17.857158,18.14011813333333,-0.28
3078,17.6704932,SZ.002405,,2019-04-18 14:30:00,0.09495123667104721,-0.18488159651827824,17.79549195,17.996415866666666,-0.2
3079,17.590494,SZ.002405,,2019-04-18 15:00:00,0.05964401705503164,-0.2043968286002475,17.70882615,17.8971576,-0.19
3080,17.7171594,SZ.002405,,2019-04-19 10:00:00,0.041406323999119365,-0.19269777176965763,17.69215965,17.81789913333333,-0.13
3081,17.5304946,SZ.002405,,2019-04-19 10:30:00,0.01175502688695218,-0.2016002927951936,17.6271603,17.766788533333333,-0.14
3082,17.550494399999998,SZ.002405,,2019-04-19 11:00:00,-0.010014581128416467,-0.1961116070607447,17.597160600000002,17.720863066666666,-0.12
3083,17.6704932,SZ.002405,,2019-04-19 11:30:00,-0.01738386169740025,-0.16868013455896982,17.6171604,17.693455933333336,-0.08
3084,17.690493,SZ.002405,,2019-04-19 13:30:00,-0.02136398223780489,-0.14131230051182328,17.6104938,17.6660488,-0.06
3085,17.6104938,SZ.002405,,2019-04-19 14:00:00,-0.030620548675578618,-0.1278603467098966,17.6304936,17.646789733333335,-0.02
3086,17.6704932,SZ.002405,,2019-04-19 14:30:00,-0.03273761527297481,-0.10567558392375118,17.6604933,17.633456533333334,0.03
3087,17.723826000000003,SZ.002405,,2019-04-19 15:00:00,-0.029768739071240446,-0.07979026521622595,17.6738265,17.639382400000002,0.03
3088,17.3838294,SZ.002405,,2019-04-22 10:00:00,-0.054225687470779604,-0.10296332961224341,17.5971606,17.616419666666665,-0.02
3089,17.2971636,SZ.002405,,2019-04-22 10:30:00,-0.07968266883827368,-0.12310183387778527,17.51882805,17.569753466666665,-0.05
3090,17.3704962,SZ.002405,,2019-04-22 11:00:00,-0.09286963864085962,-0.11958061878636571,17.443828800000002,17.551975866666666,-0.11
3091,17.0971656,SZ.002405,,2019-04-22 11:30:00,-0.12394711710566853,-0.14538846057278682,17.2871637,17.501606,-0.21
3092,17.0438328,SZ.002405,,2019-04-22 13:30:00,-0.15113753451136347,-0.15981543630734135,17.202164550000003,17.431977066666665,-0.23
3093,17.0104998,SZ.002405,,2019-04-22 14:00:00,-0.17337724576071167,-0.1634358870448302,17.130498600000003,17.356422266666666,-0.23
3094,17.050499399999996,SZ.002405,,2019-04-22 14:30:00,-0.18563486060552137,-0.15036089338755967,17.0504994,17.29420066666667,-0.24
3095,17.050499399999996,SZ.002405,,2019-04-22 15:00:00,-0.1931229080126471,-0.13226959056144888,17.03883285,17.225312466666665,-0.19
3096,17.157165,SZ.002405,,2019-04-23 10:00:00,-0.1882798442089637,-0.09806677036326572,17.0671659,17.162350133333334,-0.1
3097,17.0171664,SZ.002405,,2019-04-23 10:30:00,-0.1935077612378855,-0.08681808353688741,17.068832549999996,17.1216098,-0.05
3098,16.5838374,SZ.002405,,2019-04-23 11:00:00,-0.229966046531338,-0.12778772329903398,16.95216705,17.042351333333333,-0.09
3099,16.7638356,SZ.002405,,2019-04-23 11:30:00,-0.2415507037096134,-0.12076563012446784,16.8805011,16.9749446,-0.09
3100,16.703836199999998,SZ.002405,,2019-04-23 13:30:00,-0.25266056441954987,-0.11438828123547262,16.7671689,16.931241333333332,-0.16
3101,16.7705022,SZ.002405,,2019-04-23 14:00:00,-0.2531674631020415,-0.09232166288036475,16.70550285,16.90087126666667,-0.2
3102,16.717169400000003,SZ.002405,,2019-04-23 14:30:00,-0.25493397502590653,-0.0766837493824758,16.73883585,16.868278999999998,-0.13
3103,16.65717,SZ.002405,,2019-04-23 15:00:00,-0.258199040777928,-0.06657110470921496,16.712169449999998,16.824575733333333,-0.11
3104,16.6505034,SZ.002405,,2019-04-24 10:00:00,-0.25834651006195486,-0.05349283462181498,16.69883625,16.78013173333333,-0.08
3105,16.7705022,SZ.002405,,2019-04-24 10:30:00,-0.2459453750558609,-0.022952451687701658,16.69883625,16.7371692,-0.04
3106,16.7105028,SZ.002405,,2019-04-24 11:00:00,-0.23821286671711306,-0.005989948008164769,16.6971696,16.703095466666667,-0.01
3107,16.7771688,SZ.002405,,2019-04-24 11:30:00,-0.22412187167430986,0.017753633661953316,16.7271693,16.724576733333333,0.0
3108,17.110498800000002,SZ.002405,,2019-04-24 13:30:00,-0.1839373955390755,0.07849806874593757,16.84216815,16.763094866666663,0.08
3109,17.390496,SZ.002405,,2019-04-24 14:00:00,-0.1280217199853837,0.15226353588265695,16.9971666,16.8393904,0.16
3110,17.190498,SZ.002405,,2019-04-24 14:30:00,-0.09870846170274206,0.1687120419583522,17.1171654,16.8860566,0.23
3111,17.457162,SZ.002405,,2019-04-24 15:00:00,-0.05334500906873174,0.20755115778109828,17.2871637,16.968278,0.32
3112,17.2038312,SZ.002405,,2019-04-25 10:00:00,-0.03740464693019163,0.19154550564654282,17.3104968,17.029018133333334,0.28
3113,17.170498199999997,SZ.002405,,2019-04-25 10:30:00,-0.027148538167175218,0.16964617853806052,17.25549735,17.086795333333335,0.17
3114,17.3171634,SZ.002405,,2019-04-25 11:00:00,-0.007103952234132294,0.1677882803233171,17.2871637,17.147535466666668,0.14
3115,17.117165399999998,SZ.002405,,2019-04-25 11:30:00,-0.007272804255432419,0.13396046102457349,17.20216455,17.1927202,0.01
3116,17.090498999999998,SZ.002405,,2019-04-25 13:30:00,-0.009449448952967288,0.103685737303603,17.1738315,17.227534666666667,-0.05
3117,16.9438338,SZ.002405,,2019-04-25 14:00:00,-0.022746899368954132,0.06167266917730345,17.117165399999998,17.209016333333334,-0.09
3118,16.823835,SZ.002405,,2019-04-25 14:30:00,-0.04247845967357122,0.017767638854455425,16.9938333,17.146054,-0.15
3119,16.6638366,SZ.002405,,2019-04-25 15:00:00,-0.0702169794601133,-0.030167520574902976,16.8805011,17.087536066666665,-0.21
3120,16.8971676,SZ.002405,,2019-04-26 10:00:00,-0.07253594533890961,-0.02784436186599648,16.83216825,17.025314466666664,-0.19
3121,16.737169199999997,SZ.002405,,2019-04-26 10:30:00,-0.08628958361615346,-0.04428131073638736,16.7805021,16.973463133333333,-0.19
3122,16.930500600000002,SZ.002405,,2019-04-26 11:00:00,-0.08065942119957015,-0.02641678872257658,16.8071685,16.946796733333333,-0.14
3123,16.8105018,SZ.002405,,2019-04-26 11:30:00,-0.08490168345210591,-0.027921050582118495,16.8438348,16.890500999999997,-0.05
3124,17.0171664,SZ.002405,,2019-04-26 13:30:00,-0.07077178768469494,0.00027099276216274726,16.8738345,16.87939,-0.01
3125,16.7638356,SZ.002405,,2019-04-26 14:00:00,-0.0791035652152452,-0.01311404983915021,16.8805011,16.843094066666666,0.04
3126,16.7438358,SZ.002405,,2019-04-26 14:30:00,-0.08632527165411119,-0.022045970173505763,16.8338349,16.820872066666666,0.01
3127,16.6105038,SZ.002405,,2019-04-26 15:00:00,-0.10163571092496682,-0.04213347897217362,16.7838354,16.797168600000003,-0.01
